Date,Open,High,Low,Close,Adj Close,Volume
1997-02-12,6.777778,7.194445,6.763889,7.180555,5.506366,114452800
1997-02-13,7.236111,7.263889,6.944445,6.951389,5.330630,109661200
1997-02-14,6.944445,7.000000,6.875000,6.958333,5.335956,72760000
1997-02-18,7.000000,7.152778,6.958333,7.083333,5.431811,64240800
1997-02-19,7.097222,7.250000,7.083333,7.208333,5.527668,55054800
1997-02-20,7.180555,7.194445,6.958333,7.000000,5.367908,65496400
1997-02-21,6.972222,6.972222,6.430555,6.486111,4.973835,214328400
1997-02-24,6.250000,6.569445,6.166667,6.555555,5.027087,212261200
1997-02-25,6.708333,6.875000,6.194445,6.277778,4.814077,258530400
1997-02-26,6.388889,6.513889,6.277778,6.458333,4.952534,122900400
1997-02-27,6.416667,6.460070,6.111111,6.118055,4.691593,113254800
1997-02-28,6.138889,6.368055,5.986111,6.180555,4.739522,130448400
1997-03-03,6.097222,6.180555,5.986111,6.027778,4.622365,112053600
1997-03-04,6.111111,6.250000,6.083333,6.194445,4.750171,121943200
1997-03-05,6.319445,6.361111,6.236111,6.319445,4.846028,94076800
1997-03-06,6.388889,6.402778,6.041667,6.069445,4.654317,113434000
1997-03-07,6.097222,6.125000,5.652778,5.708333,4.377401,218188800
1997-03-10,5.458333,5.930555,5.361111,5.930555,4.547811,273512400
1997-03-11,5.888889,5.972222,5.710070,5.861111,4.494558,122526000
1997-03-12,5.791667,5.833333,5.583333,5.652778,4.334799,122814400
1997-03-13,5.652778,5.944445,5.597222,5.777778,4.430653,111025600
1997-03-14,5.763889,5.777778,5.541667,5.618055,4.308172,129303600
1997-03-17,5.666667,5.680555,5.305555,5.458333,4.185691,161420400
1997-03-18,5.541667,5.611111,5.430555,5.597222,4.292194,93578800
1997-03-19,5.347222,5.604167,5.208333,5.555555,4.260244,198211200
1997-03-20,5.597222,5.777778,5.227430,5.680555,4.356099,114648000
1997-03-21,5.791667,5.902778,5.402778,5.472222,4.196340,140990400
1997-03-24,5.402778,5.444445,5.104167,5.236111,4.015280,205106800
1997-03-25,5.361111,5.430555,5.250000,5.319445,4.079184,148890400
1997-03-26,5.500000,5.833333,5.430555,5.819445,4.462605,162160000
1997-03-27,5.888889,5.930555,5.555555,5.666667,4.345450,141010000
1997-03-31,5.597222,5.652778,5.347222,5.347222,4.100485,125262000
1997-04-01,5.166667,5.458333,5.152778,5.375000,4.121785,113168400
1997-04-02,5.430555,5.472222,5.222222,5.277778,4.047233,99842800
1997-04-03,5.250000,5.430555,5.236111,5.375000,4.121785,124735200
1997-04-04,5.347222,5.750000,5.333333,5.652778,4.334799,138881200
1997-04-07,5.916667,6.083333,5.854167,6.048611,4.638340,146371200
1997-04-08,6.083333,6.194445,5.916667,6.152778,4.718219,109752000
1997-04-09,6.222222,6.250000,6.000000,6.006945,4.606389,97308000
1997-04-10,5.986111,6.027778,5.805555,5.847222,4.483905,85676400
1997-04-11,5.666667,5.826389,5.652778,5.694445,4.366750,77760000
1997-04-14,5.722222,5.916667,5.583333,5.916667,4.537160,80044000
1997-04-15,5.916667,5.944445,5.472222,5.569445,4.270895,173831200
1997-04-16,5.416667,5.500000,5.236111,5.277778,4.047233,215808000
1997-04-17,5.388889,5.541667,5.277778,5.500000,4.217642,110210400
1997-04-18,5.638889,5.638889,5.291667,5.375000,4.121785,97686000
1997-04-21,5.361111,5.375000,5.208333,5.256945,4.031255,104470800
1997-04-22,5.236111,5.361111,5.027778,5.277778,4.047233,151152000
1997-04-23,5.291667,5.458333,5.250000,5.402778,4.143088,105604000
1997-04-24,5.444445,5.597222,5.361111,5.368055,4.116461,124620000
1997-04-25,5.319445,5.402778,5.152778,5.152778,3.951376,87182800
1997-04-28,5.222222,5.291667,5.097222,5.166667,3.962026,117769200
1997-04-29,5.347222,5.562500,5.277778,5.555555,4.260244,112164000
1997-04-30,5.527778,5.902778,5.513889,5.750000,4.409351,169064800
1997-05-01,5.777778,5.972222,5.722222,5.930555,4.547811,120894000
1997-05-02,6.180555,6.388889,6.166667,6.361111,4.877979,218214400
1997-05-05,6.611111,6.666667,6.333333,6.541667,5.016436,190603600
1997-05-06,6.555555,6.583333,6.222222,6.416667,4.920581,189690000
1997-05-07,6.291667,6.673611,6.250000,6.527778,5.005786,253231200
1997-05-08,6.541667,6.888889,6.541667,6.819445,5.229450,188520000
1997-05-09,6.888889,6.916667,6.638889,6.847222,5.250752,121214400
1997-05-12,6.861111,7.013889,6.847222,6.993055,5.362582,105665200
1997-05-13,6.958333,7.111111,6.923611,6.930555,5.314654,117579600
1997-05-14,6.944445,6.958333,6.736111,6.888889,5.282702,104007600
1997-05-15,6.847222,6.986111,6.777778,6.972222,5.346607,84802000
1997-05-16,6.861111,7.000000,6.833333,6.833333,5.240099,89848800
1997-05-19,6.847222,6.861111,6.680555,6.770833,5.192173,65119200
1997-05-20,6.750000,7.194445,6.722222,7.152778,5.485065,89322000
1997-05-21,7.236111,7.430555,7.180555,7.305555,5.602221,140702800
1997-05-22,7.305555,7.402778,7.166667,7.277778,5.580919,67027200
1997-05-23,7.430555,7.513889,7.333333,7.486111,5.740680,84824800
1997-05-27,7.416667,7.736111,7.402778,7.638889,5.857836,108334800
1997-05-28,7.652778,7.791667,7.569445,7.673611,5.884462,102305200
1997-05-29,7.638889,7.652778,7.402778,7.416667,5.687425,78136800
1997-05-30,7.055555,7.555555,6.944445,7.527778,5.772631,143462400
1997-06-02,7.597222,7.625000,7.375000,7.534722,5.777956,70484400
1997-06-03,7.305555,7.375000,7.138889,7.194445,5.517016,111806800
1997-06-04,7.180555,7.416667,7.069445,7.118055,5.458438,87584400
1997-06-05,7.138889,7.236111,7.138889,7.194445,5.517016,73394800
1997-06-06,7.152778,7.291667,7.069445,7.215278,5.532991,59508400
1997-06-09,7.256945,7.486111,7.236111,7.388889,5.666125,58608400
1997-06-10,7.319445,7.444445,7.194445,7.222222,5.538316,73611600
1997-06-11,7.180555,7.291667,6.972222,7.076389,5.426486,94788400
1997-06-12,7.027778,7.166667,6.944445,7.086805,5.434474,77466400
1997-06-13,7.090278,7.444445,7.083333,7.409722,5.682101,101756400
1997-06-16,7.416667,7.569445,7.361111,7.506945,5.756655,63250000
1997-06-17,7.458333,7.659722,7.416667,7.638889,5.857836,81880800
1997-06-18,7.513889,7.597222,7.430555,7.444445,5.708726,66360400
1997-06-19,7.437500,7.694445,7.437500,7.666667,5.879137,73839600
1997-06-20,7.673611,7.763889,7.611111,7.708333,5.911088,74142400
1997-06-23,7.701389,7.902778,7.673611,7.756945,5.948366,103593600
1997-06-24,7.833333,7.888889,7.694445,7.854167,6.022919,97482400
1997-06-25,7.833333,7.972222,7.597222,7.638889,5.857836,72214000
1997-06-26,7.611111,7.680555,7.444445,7.513889,5.761981,70910800
1997-06-27,7.541667,7.652778,7.375000,7.388889,5.666125,66301600
1997-06-30,7.381945,7.576389,7.222222,7.458333,5.719378,70218400
1997-07-01,7.500000,7.677083,7.500000,7.590278,5.820559,55438000
1997-07-02,7.694445,7.847222,7.611111,7.840278,6.012270,60516400
1997-07-03,7.916667,8.000000,7.902778,7.951389,6.097475,39153600
1997-07-07,8.013889,8.250000,8.000000,8.208333,6.294509,91147200
1997-07-08,8.166667,8.361111,8.154514,8.298611,6.363739,73672000
1997-07-09,8.347222,8.583333,8.333333,8.479167,6.502198,97002000
1997-07-10,8.423611,8.506945,8.256945,8.479167,6.502198,84265200
1997-07-11,8.440972,8.458333,8.291667,8.388889,6.432967,44998000
1997-07-14,8.395833,8.569445,8.388889,8.506945,6.523499,45450000
1997-07-15,8.569445,8.722222,8.569445,8.663195,6.643320,67102000
1997-07-16,8.805555,8.888889,8.777778,8.812500,6.757812,61376800
1997-07-17,8.777778,8.861111,8.597222,8.743055,6.704558,65728800
1997-07-18,8.666667,8.722222,8.402778,8.489583,6.510184,74917600
1997-07-21,8.715278,8.722222,8.444445,8.527778,6.539475,60523600
1997-07-22,8.555555,8.777778,8.555555,8.777778,6.731186,46543200
1997-07-23,8.847222,8.993055,8.763889,8.930555,6.848340,75820000
1997-07-24,8.902778,8.930555,8.763889,8.875000,6.805739,49617600
1997-07-25,8.875000,8.888889,8.743055,8.854167,6.789764,50112000
1997-07-28,8.888889,8.902778,8.583333,8.597222,6.592728,69613600
1997-07-29,8.527778,8.833333,8.500000,8.805555,6.752488,61157200
1997-07-30,8.750000,8.923611,8.638889,8.833333,6.773788,68949600
1997-07-31,8.861111,8.902778,8.750000,8.840278,6.779114,39197200
1997-08-01,8.840278,8.944445,8.722222,8.868055,6.800413,49222800
1997-08-04,8.909722,9.111111,8.909722,9.069445,6.954849,63158800
1997-08-05,9.166667,9.250000,9.104167,9.104167,6.981476,85292800
1997-08-06,8.958333,8.972222,8.791667,8.930555,6.848340,139982800
1997-08-07,8.986111,8.986111,8.750000,8.756945,6.715210,67068000
1997-08-08,8.680555,8.687500,8.458333,8.569445,6.571426,74758000
1997-08-11,8.541667,8.555555,8.305555,8.381945,6.427644,61700400
1997-08-12,8.437500,8.555555,8.250000,8.250000,6.326461,63547600
1997-08-13,8.395833,8.430555,8.208333,8.347222,6.401018,67988400
1997-08-14,8.375000,8.562500,8.361111,8.555555,6.560776,57992800
1997-08-15,8.520833,8.597222,8.305555,8.305555,6.369066,55755600
1997-08-18,8.305555,8.458333,8.118055,8.451389,6.480896,65782800
1997-08-19,8.527778,8.541667,8.347222,8.416667,6.454269,67572400
1997-08-20,8.444445,8.729167,8.416667,8.708333,6.677933,63830400
1997-08-21,8.680555,8.805555,8.555555,8.604167,6.598053,72176800
1997-08-22,8.388889,8.583333,8.326389,8.527778,6.539475,63619200
1997-08-25,8.555555,8.770833,8.506945,8.687500,6.661958,46105200
1997-08-26,8.604167,8.748264,8.583333,8.618055,6.608705,43660800
1997-08-27,8.638889,8.645833,8.430555,8.569445,6.571426,51393600
1997-08-28,8.388889,8.486111,8.111111,8.333333,6.390366,109240800
1997-08-29,8.291667,8.465278,8.263889,8.375000,6.422319,41083600
1997-09-02,8.444445,8.597222,8.444445,8.583333,6.582077,42856000
1997-09-03,8.666667,8.750000,8.625000,8.645833,6.630003,53485600
1997-09-04,8.597222,8.722222,8.569445,8.604167,6.598053,39958800
1997-09-05,8.638889,8.750000,8.611111,8.701389,6.672606,34556800
1997-09-08,8.722222,8.777778,8.416667,8.430555,6.464921,47169600
1997-09-09,8.395833,8.506945,8.340278,8.444445,6.475572,46252800
1997-09-10,8.402778,8.430555,8.041667,8.055555,6.177354,129092800
1997-09-11,7.847222,8.048611,7.784722,8.020833,6.150729,97270000
1997-09-12,8.097222,8.097222,7.826389,8.027778,6.156053,66121200
1997-09-15,8.069445,8.069445,7.722222,7.750000,5.943042,78796800
1997-09-16,7.791667,8.291667,7.777778,8.277778,6.347762,98323600
1997-09-17,8.340278,8.388889,8.187500,8.250000,6.326461,62742400
1997-09-18,8.277778,8.333333,8.138889,8.229167,6.310486,39763600
1997-09-19,8.194445,8.222222,8.083333,8.138889,6.241257,63534400
1997-09-22,8.152778,8.472222,8.145833,8.354167,6.406341,77814400
1997-09-23,8.375000,8.541667,8.361111,8.444445,6.475572,76294800
1997-09-24,8.486111,8.486111,8.166667,8.284722,6.353089,66800400
1997-09-25,8.270833,8.291667,8.069445,8.097222,6.209306,48997600
1997-09-26,8.152778,8.250000,8.027778,8.180555,6.273208,44867200
1997-09-29,8.208333,8.270833,8.062500,8.236111,6.315812,42418800
1997-09-30,8.138889,8.291667,8.111111,8.118055,6.225281,63008800
1997-10-01,8.166667,8.250000,8.034722,8.090278,6.203980,50458000
1997-10-02,8.083333,8.458333,8.055555,8.451389,6.480896,62412000
1997-10-03,8.652778,8.776042,8.555555,8.722222,6.688584,125300400
1997-10-06,8.763889,8.895833,8.722222,8.840278,6.779114,74083200
1997-10-07,8.923611,9.125000,8.888889,9.076389,6.960173,87268000
1997-10-08,9.041667,9.055555,8.902778,8.979167,6.885622,58596000
1997-10-09,8.916667,9.236111,8.861111,9.097222,6.976150,74754400
1997-10-10,9.041667,9.138889,9.000000,9.048611,6.938872,31862400
1997-10-13,9.097222,9.138889,8.979167,9.083333,6.965498,29376400
1997-10-14,9.090278,9.104167,8.944445,8.993055,6.896269,40244800
1997-10-15,8.888889,9.277778,8.875000,9.236111,7.082654,84862800
1997-10-16,9.250000,9.250000,8.888889,9.076389,6.960173,71764800
1997-10-17,9.013889,9.069445,8.722222,8.888889,6.816391,90790000
1997-10-20,8.888889,9.048611,8.722222,9.048611,6.938872,60944400
1997-10-21,9.138889,9.388889,9.097222,9.368055,7.183836,76772400
1997-10-22,9.319445,9.472222,9.222222,9.326389,7.151884,63242800
1997-10-23,9.041667,9.305555,9.013889,9.055555,6.944198,79596000
1997-10-24,9.138889,9.194445,8.763889,8.916667,6.837693,101171200
1997-10-27,8.777778,8.888889,8.069445,8.097222,6.209306,122002800
1997-10-28,8.687500,8.986111,7.569445,8.888889,6.816391,175880400
1997-10-29,8.854167,9.069445,8.659722,8.944445,6.858992,117472000
1997-10-30,8.597222,9.055555,8.583333,8.881945,6.811065,150912400
1997-10-31,9.000000,9.138889,8.826389,9.114583,6.989461,110457600
1997-11-03,9.215278,9.430555,9.208333,9.416667,7.221115,80046000
1997-11-04,9.381945,9.583333,9.250000,9.270833,7.109282,126705600
1997-11-05,9.625000,9.625000,9.409722,9.493055,7.279692,121094800
1997-11-06,9.527778,9.541667,9.333333,9.409722,7.215788,52224000
1997-11-07,9.138889,9.388889,9.097222,9.284722,7.119932,75589600
1997-11-10,9.277778,9.361111,9.083333,9.090278,6.970824,51723600
1997-11-11,9.083333,9.097222,8.916667,8.958333,6.869642,59340400
1997-11-12,8.826389,8.875000,8.500000,8.500000,6.518174,84016800
1997-11-13,8.611111,8.847222,8.486111,8.840278,6.779114,98708400
1997-11-14,8.861111,9.069445,8.743055,9.041667,6.933547,83467600
1997-11-17,9.222222,9.340278,9.097222,9.229167,7.077331,54178800
1997-11-18,9.222222,9.333333,9.125000,9.145833,7.013427,52761600
1997-11-19,9.083333,9.263889,9.055555,9.239583,7.085317,44895600
1997-11-20,9.263889,9.513889,9.250000,9.500000,7.285018,66247600
1997-11-21,9.569445,9.583333,9.388889,9.458333,7.253064,60798400
1997-11-24,9.395833,9.486111,9.194445,9.250000,7.093307,44204400
1997-11-25,9.291667,9.423611,9.222222,9.368055,7.183836,54542400
1997-11-26,9.388889,9.500000,9.388889,9.451389,7.247739,26013600
1997-11-28,9.430555,9.645833,9.381945,9.583333,7.348921,18334800
1997-12-01,9.694445,10.097222,9.652778,10.048611,7.705715,95917200
1997-12-02,10.041667,10.069445,9.541667,9.611111,7.370223,142086400
1997-12-03,9.541667,9.659722,9.305555,9.656250,7.404837,154312000
1997-12-04,9.715278,9.722222,9.479167,9.597222,7.359571,61453600
1997-12-05,9.604167,9.930555,9.500000,9.930555,7.615186,84069600
1997-12-08,9.923611,10.000000,9.861111,9.972222,7.647140,41416000
1997-12-09,9.875000,9.888889,9.625000,9.715278,7.450100,78193600
1997-12-10,9.569445,9.583333,9.222222,9.486111,7.274367,106484400
1997-12-11,9.263889,9.333333,8.847222,9.187500,7.045381,140383600
1997-12-12,9.222222,9.236111,8.444445,8.506945,6.523499,240625600
1997-12-15,8.597222,8.701389,7.944445,8.611111,6.603379,250780000
1997-12-16,8.708333,9.027778,8.666667,8.902778,6.827040,132025200
1997-12-17,9.291667,9.500000,9.010417,9.031250,6.925559,102418000
1997-12-18,8.979167,9.000000,8.572917,8.927083,6.845678,67429200
1997-12-19,8.666667,9.000000,8.343750,8.906250,6.829705,101483200
1997-12-22,9.000000,9.229167,8.812500,9.104167,6.981476,62484000
1997-12-23,9.166667,9.177083,8.541667,8.562500,6.566100,50670400
1997-12-24,8.770833,8.875000,8.541667,8.593750,6.590065,32981200
1997-12-26,8.666667,8.875000,8.625000,8.864583,6.797753,20894800
1997-12-29,9.072917,9.354167,9.041667,9.333333,7.157210,55410000
1997-12-30,9.385417,9.468750,9.260417,9.395833,7.205138,46771200
1997-12-31,9.395833,9.541667,9.208333,9.291667,7.125260,45040800
1998-01-02,9.437500,9.729167,9.270833,9.677083,7.420812,42853600
1998-01-05,9.687500,9.854167,9.458333,9.656250,7.404837,70754800
1998-01-06,9.541667,9.729167,9.354167,9.531250,7.308981,54234000
1998-01-07,9.479167,9.479167,9.156250,9.250000,7.093307,74174800
1998-01-08,9.156250,9.458333,8.916667,9.354167,7.173187,75943600
1998-01-09,9.229167,9.354167,8.979167,9.041667,6.933547,83994000
1998-01-12,8.666667,9.291667,8.583333,9.281250,7.117269,78526000
1998-01-13,9.333333,9.406250,9.187500,9.333333,7.157210,62359200
1998-01-14,9.479167,9.520833,9.312500,9.500000,7.285018,52188400
1998-01-15,9.458333,9.708333,9.427083,9.572917,7.340935,49991200
1998-01-16,9.708333,9.791667,9.593750,9.645833,7.396848,48571600
1998-01-20,9.718750,9.916667,9.687500,9.916667,7.604535,56923200
1998-01-21,9.791667,9.916667,9.458333,9.895833,7.588557,52260400
1998-01-22,9.760417,9.864583,9.593750,9.625000,7.380873,43438800
1998-01-23,9.718750,9.770833,9.416667,9.614583,7.372884,46768000
1998-01-26,9.656250,9.666667,9.302083,9.437500,7.237090,39954400
1998-01-27,9.437500,9.895833,9.312500,9.875000,7.572584,67517200
1998-01-28,9.979167,10.395833,9.947917,10.312500,7.908079,104662000
1998-01-29,10.333333,10.791667,10.312500,10.625000,8.147716,125108800
1998-01-30,10.718750,10.729167,10.458333,10.510417,8.059851,51928800
1998-02-02,10.822917,10.937500,10.583333,10.656250,8.171680,84200800
1998-02-03,10.656250,10.802083,10.354167,10.500000,8.051863,88447200
1998-02-04,10.583333,10.958333,10.562500,10.760417,8.251559,125086000
1998-02-05,10.958333,11.031250,10.729167,10.729167,8.227593,75684000
1998-02-06,10.708333,11.000000,10.583333,10.989583,8.427296,47048800
1998-02-09,11.062500,11.062500,10.562500,10.666667,8.179670,55943200
1998-02-10,10.708333,10.854167,10.562500,10.791667,8.275524,58441200
1998-02-11,10.843750,10.854167,10.677083,10.812500,8.291501,32716800
1998-02-12,10.718750,10.979167,10.687500,10.875000,8.339427,45181600
1998-02-13,10.822917,10.968750,10.750000,10.812500,8.291501,30223200
1998-02-17,10.979167,11.000000,10.687500,10.822917,8.299488,41662800
1998-02-18,10.770833,10.937500,10.750000,10.916667,8.371383,44554800
1998-02-19,10.958333,11.041667,10.895833,10.906250,8.363389,43772400
1998-02-20,10.979167,11.020833,10.781250,10.968750,8.411320,51100000
1998-02-23,11.062500,11.083333,10.864583,10.937500,8.387356,38246800
1998-02-24,10.979167,11.156250,10.791667,10.791667,8.275524,58074400
1998-02-25,10.895833,11.156250,10.802083,11.125000,8.531138,51614800
1998-02-26,11.072917,11.104167,10.958333,11.083333,8.499186,46743600
1998-02-27,11.187500,11.416667,10.979167,10.979167,8.419306,58439200
1998-03-02,11.145833,11.208333,10.750000,10.875000,8.339427,45166800
1998-03-03,10.718750,10.833333,10.562500,10.750000,8.243570,52573600
1998-03-04,10.760417,10.916667,10.718750,10.875000,8.339427,39176400
1998-03-05,10.562500,10.770833,10.187500,10.312500,7.908079,102384000
1998-03-06,10.427083,10.750000,10.322917,10.729167,8.227593,64338400
1998-03-09,10.614583,10.739583,10.187500,10.203125,7.824204,61294800
1998-03-10,10.458333,10.479167,10.000000,10.229167,7.844173,88537200
1998-03-11,10.406250,10.708333,10.338542,10.437500,8.003932,75829200
1998-03-12,10.541667,10.687500,10.416667,10.656250,8.171680,47346400
1998-03-13,10.791667,10.875000,10.687500,10.760417,8.251559,41296000
1998-03-16,10.802083,10.822917,10.645833,10.729167,8.227593,33524400
1998-03-17,10.739583,10.822917,10.479167,10.760417,8.251559,54018000
1998-03-18,10.541667,10.750000,10.520833,10.593750,8.123755,57488800
1998-03-19,10.604167,10.739583,10.520833,10.718750,8.219610,45343600
1998-03-20,10.729167,10.729167,10.583333,10.604167,8.131739,42997600
1998-03-23,10.572917,10.979167,10.562500,10.791667,8.275524,70598400
1998-03-24,10.979167,11.364583,10.958333,11.302083,8.666931,85840800
1998-03-25,11.635417,11.645833,11.500000,11.593750,8.890598,68151600
1998-03-26,11.531250,11.625000,11.416667,11.562500,8.866633,41119200
1998-03-27,11.635417,11.666667,11.468750,11.562500,8.866633,50054800
1998-03-30,11.552083,11.604167,11.145833,11.239583,8.619006,38302800
1998-03-31,11.333333,11.500000,11.270833,11.395833,8.738824,36589600
1998-04-01,11.447917,11.593750,11.270833,11.552083,8.858646,44187600
1998-04-02,11.541667,11.791667,11.500000,11.708333,8.978467,51847600
1998-04-03,11.718750,11.989583,11.687500,11.781250,9.034382,54301600
1998-04-06,11.875000,11.895833,11.468750,11.500000,8.818703,43793200
1998-04-07,11.385417,11.520833,11.223958,11.500000,8.818703,52782400
1998-04-08,11.572917,11.572917,11.250000,11.375000,8.722849,50500000
1998-04-09,11.458333,11.479167,11.031250,11.166667,8.563092,66436000
1998-04-13,11.093750,11.187500,11.010417,11.083333,8.499186,42171600
1998-04-14,11.041667,11.395833,11.031250,11.281250,8.650958,57588000
1998-04-15,11.395833,11.833333,11.354167,11.781250,9.034382,66373200
1998-04-16,11.791667,11.875000,11.604167,11.697917,8.970476,41024800
1998-04-17,11.572917,11.750000,11.562500,11.739583,9.002430,30150400
1998-04-20,11.854167,12.166667,11.760417,12.041667,9.234077,42646800
1998-04-21,12.104167,12.322917,11.916667,12.312500,9.441766,40785600
1998-04-22,12.312500,12.333333,12.166667,12.270833,9.409814,27479200
1998-04-23,12.260417,12.270833,11.875000,11.947917,9.162184,29595600
1998-04-24,11.875000,12.213542,11.854167,11.989583,9.194138,34059600
1998-04-27,11.718750,11.916667,11.562500,11.739583,9.002430,45988800
1998-04-28,12.020833,12.020833,11.572917,11.812500,9.058345,48764400
1998-04-29,11.854167,12.072917,11.770833,12.000000,9.202127,41491600
1998-04-30,12.156250,12.458333,12.145833,12.208333,9.361887,55056000
1998-05-01,12.291667,12.354167,12.197917,12.270833,9.409814,30788400
1998-05-04,12.489583,12.635417,12.395833,12.489583,9.577559,47264400
1998-05-05,12.572917,12.625000,12.250000,12.270833,9.409814,47576400
1998-05-06,12.583333,12.708333,12.447917,12.666667,9.713355,96796000
1998-05-07,12.750000,12.760417,12.541667,12.562500,9.633477,37243200
1998-05-08,12.489583,12.687500,12.458333,12.625000,9.681405,35513200
1998-05-11,12.750000,12.791667,12.437500,12.458333,9.553596,38456400
1998-05-12,12.468750,12.760417,12.333333,12.729167,9.761286,36346000
1998-05-13,12.770833,12.791667,12.510417,12.666667,9.713355,29213200
1998-05-14,12.593750,12.791667,12.510417,12.677083,9.721347,28810800
1998-05-15,12.760417,12.781250,12.635417,12.729167,9.761286,42158800
1998-05-18,12.729167,12.989583,12.687500,12.958333,9.937017,45170800
1998-05-19,13.052083,13.447917,13.010417,13.398438,10.274511,68789200
1998-05-20,13.562500,13.583333,13.010417,13.104167,10.048851,60733600
1998-05-21,13.145833,13.270833,12.864583,12.958333,9.937017,46115200
1998-05-22,13.031250,13.041667,12.604167,12.812500,9.825184,38740000
1998-05-26,12.937500,13.000000,12.583333,12.666667,9.713355,43423200
1998-05-27,12.500000,13.000000,12.489583,12.968750,9.945005,57352000
1998-05-28,13.020833,13.125000,12.833333,12.916667,9.905067,34792800
1998-05-29,13.010417,13.020833,12.572917,12.604167,9.665429,35964000
1998-06-01,12.625000,12.781250,12.156250,12.260417,9.401824,59528400
1998-06-02,12.541667,12.812500,12.375000,12.739583,9.769270,83092000
1998-06-03,12.895833,12.968750,12.375000,12.437500,9.537622,58046400
1998-06-04,12.541667,12.822917,12.406250,12.812500,9.825184,62507200
1998-06-05,12.802083,12.968750,12.583333,12.906250,9.897079,55507600
1998-06-08,12.937500,13.083333,12.708333,12.916667,9.905067,46465600
1998-06-09,12.916667,13.291667,12.812500,13.250000,10.160682,36596800
1998-06-10,13.125000,13.468750,13.000000,13.187500,10.112756,58495200
1998-06-11,13.229167,13.375000,13.125000,13.177083,10.104764,52405200
1998-06-12,13.114583,13.229167,12.906250,13.187500,10.112756,42152400
1998-06-15,13.020833,13.343750,13.000000,13.041667,10.000924,46002400
1998-06-16,13.135417,13.343750,13.020833,13.322917,10.216596,47940000
1998-06-17,13.416667,13.625000,13.375000,13.447917,10.312456,61374400
1998-06-18,13.479167,13.747396,13.375000,13.687500,10.496175,52552000
1998-06-19,13.770833,13.856771,13.604167,13.854167,10.623983,56968800
1998-06-22,13.833333,14.145833,13.718750,14.104167,10.815693,48966000
1998-06-23,14.229167,14.500000,14.166667,14.479167,11.103259,54733200
1998-06-24,14.677083,14.906250,14.447917,14.635417,11.223080,65212800
1998-06-25,14.750000,14.916667,14.427083,14.510417,11.127223,61034800
1998-06-26,14.750000,15.000000,14.666667,14.979167,11.486683,53716000
1998-06-29,15.145833,15.333333,15.000000,15.302083,11.734309,52313200
1998-06-30,15.229167,15.708333,15.062500,15.343750,11.766262,77700000
1998-07-01,15.572917,15.812500,15.458333,15.760417,12.085782,49723600
1998-07-02,15.781250,15.822917,15.260417,15.437500,11.838154,51744000
1998-07-06,15.520833,15.604167,15.322917,15.500000,11.886084,35785600
1998-07-07,15.562500,15.562500,15.083333,15.458333,11.854129,46121200
1998-07-08,15.406250,15.708333,15.312500,15.708333,12.045838,42348400
1998-07-09,15.687500,15.854167,15.479167,15.489583,11.878093,45988800
1998-07-10,15.500000,15.625000,15.250000,15.489583,11.878093,44240800
1998-07-13,15.572917,15.781250,15.395833,15.708333,12.045838,42524400
1998-07-14,15.812500,16.020834,15.677083,15.812500,12.125720,46160400
1998-07-15,15.916667,16.010416,15.687500,15.927083,12.213588,38209600
1998-07-16,15.979167,16.093750,15.812500,15.958333,12.237552,46102000
1998-07-17,16.062500,16.645834,15.958333,16.625000,12.748779,66567600
1998-07-20,16.781250,17.375000,16.635416,17.197916,13.188118,92302800
1998-07-21,17.385416,17.416666,16.437500,16.489584,12.644938,77262400
1998-07-22,16.416666,16.916666,16.104166,16.416666,12.589019,98843200
1998-07-23,16.427084,16.729166,16.250000,16.520834,12.668905,56988000
1998-07-24,16.645834,16.677084,15.770833,16.291666,12.493166,80445600
1998-07-27,16.083334,16.322916,15.875000,16.250000,12.461215,68089600
1998-07-28,16.229166,16.562500,15.958333,16.000000,12.269502,66456000
1998-07-29,16.125000,16.260416,15.656250,15.666667,12.013888,55468800
1998-07-30,15.854167,16.437500,15.760417,16.416666,12.589019,58798000
1998-07-31,16.489584,16.666666,15.875000,15.958333,12.237552,60683200
1998-08-03,16.020834,16.500000,15.958333,16.083334,12.333408,75937600
1998-08-04,16.395834,16.489584,15.416667,15.520833,11.902056,120368400
1998-08-05,15.812500,16.250000,15.468750,16.125000,12.365358,144369600
1998-08-06,16.031250,16.572916,15.958333,16.562500,12.700853,78819600
1998-08-07,16.645834,16.692709,16.093750,16.145834,12.381332,91843600
1998-08-10,16.250000,16.593750,16.062500,16.531250,12.676889,68204800
1998-08-11,16.166666,16.500000,16.125000,16.333334,12.525119,81696400
1998-08-12,16.500000,16.604166,16.229166,16.427084,12.597010,67734400
1998-08-13,16.375000,16.500000,16.083334,16.114584,12.357372,53187600
1998-08-14,16.302084,16.312500,15.833333,16.072916,12.325419,56527200
1998-08-17,16.000000,16.364584,15.916667,16.354166,12.541092,45709600
1998-08-18,16.447916,16.854166,16.416666,16.697916,12.804696,73733200
1998-08-19,16.968750,17.364584,16.864584,16.875000,12.940489,88850800
1998-08-20,16.875000,17.322916,16.864584,17.104166,13.116228,77504400
1998-08-21,16.916666,17.187500,16.669271,17.125000,13.132200,83786400
1998-08-24,17.145834,17.406250,17.072916,17.166666,13.164153,63400000
1998-08-25,17.395834,17.510416,17.166666,17.322916,13.283974,70507200
1998-08-26,17.166666,17.541666,17.083334,17.270834,13.244038,61074400
